2.580014610708167311e+02,1.692948452557902783e+02
2.605402960121864453e+02,1.718444695133803179e+02
2.505402960121864453e+02,1.618029626552743139e+02
2.827901649533159798e+02,1.840748040051548742e+02
2.727901649533159798e+02,1.828557228981226217e+02
2.627901649533159798e+02,1.114845332253025845e+01
2.584854291970405029e+02,1.434340497935481835e+02
2.935571875852911035e+02,2.047229352654248942e+02
2.835571875852911035e+02,1.948641875852918020e+02
2.735571875852911035e+02,7.515284886237350293e+01
2.635571875852911035e+02,1.748640681989782024e+02
2.535571875852911035e+02,1.055557265144743724e+02
2.687068898067082046e+02,1.746959938387735747e+02
2.722580878664884949e+02,1.835597026132163592e+02
2.622580878664884949e+02,1.623473280674807029e+02
2.522580878664884949e+02,1.635650336786493426e+02
2.786930054004624253e+02,1.860104695749032544e+02
2.835715974827326136e+02,1.947099651802855078e+02
2.735715974827326136e+02,1.830313014705461683e+02
2.635715974827326136e+02,1.175069610041682608e+02
2.686940326630137861e+02,1.638805212582374224e+02
2.586940326630137861e+02,1.502086034659732832e+02
2.486940326630137861e+02,1.559038677096978063e+02
2.685377639438083861e+02,1.817581289229565300e+01
2.585377639438083861e+02,4.496616646107577253e+01
2.833375565545284189e+02,3.174502811353886500e+01
2.733375565545284189e+02,1.846315833951521199e+02
2.633375565545284189e+02,1.697803689692373155e+02
2.533375565545284189e+02,7.648302777437493205e+00
2.587738028037128970e+02,5.023603885990451090e+01
2.584814029119152110e+02,1.697745131052070064e+02
2.586930831662466517e+02,1.664349952997581568e+02
2.589578229140752228e+02,1.858540630871721078e+01
2.602580582861410221e+02,7.602632112738501746e+01
2.560629096767370356e+02,6.272535312220861670e+01
2.587922359051153762e+02,1.700992305046529509e+02
2.509205536135268630e+02,0.000000000000000000e+00
2.755404919459397206e+02,1.862721696844528196e+02
2.655404919459397206e+02,1.768464592829259345e+02
2.586930000259162625e+02,9.021159711400105152e+01
2.587593364444910549e+02,1.700340186736284522e+02
2.634913597537233727e+02,7.530087067422573455e+01
2.711146824013703736e+02,9.505177272463333793e+01
2.787513486888201442e+02,8.292599244364828337e+01
2.687513486888201442e+02,1.795731518329994287e+02
2.598532236800238024e+02,1.711602236800245009e+02
2.498532236800238024e+02,1.610794208763109054e+02
2.728869578299490968e+02,1.805739845474599861e+02
2.786949207174038747e+02,1.900018375511572231e+02
2.917086515101254918e+02,2.027508285960502690e+02
2.817086515101254918e+02,1.914505932239844697e+02
2.717086515101254918e+02,1.826012064863316482e+02
2.787149369793332880e+02,1.899227010742179118e+02
2.687149369793332880e+02,1.700628546920779627e+01
2.587149369793332880e+02,1.700198143430316122e+02
2.586930000000138534e+02,1.631525080540741328e+02
2.500456120594608365e+02,1.613526120335445739e+02
2.552228246257145656e+02,1.664634881812235108e+02
2.930078177266550483e+02,1.995164579729316756e+02
2.830078177266550483e+02,1.631545940466312459e+02
2.730078177266550483e+02,1.818931353252846748e+02
2.835812205746042309e+02,1.795328120315971319e+02
2.735812205746042309e+02,1.848298718857840868e+02
2.716210457521519857e+02,1.818788025606918382e+02
2.616210457521519857e+02,1.587340879222028889e+02
2.516210457521519857e+02,7.639822112643742003e+01
2.686929999999993015e+02,2.365081952765467577e+01
2.586929999999993015e+02,1.699980792825954268e+02
2.554760169565561228e+02,1.254304048970952863e+02
2.705493991457769880e+02,5.678678573278011754e+01
2.605493991457769880e+02,1.715249524733808357e+02
2.587336515307688387e+02,1.700187145514355507e+02
2.489557657084369566e+02,1.602627657084231032e+02
2.795786773855652427e+02,1.896959495251794579e+02
2.695786773855652427e+02,4.902927823978825472e+01
2.886930007681512507e+02,1.451117801935470197e+02
2.786930007681512507e+02,1.675953678519581445e+02
2.686930007681512507e+02,2.911432338258600794e+01
2.619585038655641256e+02,1.689506861389090773e+02
2.519585038655641256e+02,1.403374581134121399e+02
2.586929999999993015e+02,1.232169830434431788e+02
2.486929999999993015e+02,1.600000000000000000e+02
2.643922108331753407e+02,1.123435064919467550e+02
2.543922108331753407e+02,1.634892463242867962e+02
2.787106587159069022e+02,1.900176587159076007e+02
2.687106587159069022e+02,1.497548930074699456e+02
2.587106587159069022e+02,1.700176580220140750e+02
2.773628408397780731e+02,1.861042268900346244e+02
2.808302640065958258e+02,1.920966124758269871e+02
2.886930248364224099e+02,9.974060735519742593e+01
2.786930248364224099e+02,1.888595843086513923e+02
2.686930248364224099e+02,1.786276082982658409e+01
2.586930248364224099e+02,1.481789039619761752e+02
2.568815757762204157e+02,1.449230719106562901e+02
2.632719386142416624e+02,1.188797277810663218e+02
2.532719386142416624e+02,1.645789378460904118e+02
2.486930567387025803e+02,1.599999658396263840e+02
2.486930388566106558e+02,1.600000388566113543e+02
2.502185594345210120e+02,1.355452621422300581e+02
2.603539230060268892e+02,1.709733414242946310e+02
2.503539230060268892e+02,1.029910821662488161e+02
2.489847910833341302e+02,1.599565746790322009e+02
2.487047293101641117e+02,3.212873263783694711e+01
3.182101081964647165e+02,2.294994494805578142e+02
3.082101081964647165e+02,1.966024297421099618e+02
2.982101081964647165e+02,1.577471543932479108e+02
2.882101081964647165e+02,1.613285324202443007e+02
2.782101081964647165e+02,2.712000366121355910e+01
2.682101081964647165e+02,1.795171081411681371e+02
2.687046014522929909e+02,1.800115766158705810e+02
2.587046014522929909e+02,1.599735309850657359e+02
2.586930000001448207e+02,1.654210613859031582e+02
2.686930000126012601e+02,1.799999432738986798e+02
2.614289208314585267e+02,1.727358819748478709e+02
2.514289208314585267e+02,1.612103613969375147e+02
2.703248116506147198e+02,1.816176651582209161e+02
2.667322359750105534e+02,1.763783129689836642e+02
2.567322359750105534e+02,1.677474448916764231e+02
2.836716265819268301e+02,1.949668972717627184e+02
2.766775047872652067e+02,2.639226485787366983e+01
2.666775047872652067e+02,1.184673965908004902e+02
2.566775047872652067e+02,2.302720571513054892e+01
2.690585891590453684e+02,2.161203522344294470e+01
2.590585891590453684e+02,5.691293255249911454e+01
2.505111542688246118e+02,1.618139353938022396e+02
2.787123277578502893e+02,3.820117348902567755e+01
2.687123277578502893e+02,1.800193273755576229e+02
2.699832699244434480e+02,1.812786684721504571e+02
2.599832699244434480e+02,1.712902699242986273e+02
2.505549250732001383e+02,1.491260042417416116e+02
2.586930000577558530e+02,1.700000000451545930e+02
2.486930000577558530e+02,1.599999999046121957e+02
2.586930897486454342e+02,1.519608537736348808e+02
2.592386227822717046e+02,1.689138111316569848e+02
2.492386227822717046e+02,1.259297815464960877e+02
2.486961898667796049e+02,1.320186850795143982e+02
2.686930000001448207e+02,1.396344108410994522e+02
2.586930000001448207e+02,1.650213734182179905e+02
2.486930000001448207e+02,2.894207590074802283e+01
2.787035864492208930e+02,1.899975320506637217e+02
2.687035864492208930e+02,1.782438695730816107e+02
2.587035864492208930e+02,1.263226159371261019e+02
2.528266214622417465e+02,1.595611852501606336e+02
2.792247964194393717e+02,1.686698713462392334e+02
2.692247964194393717e+02,1.805124686615890823e+02
2.592247964194393717e+02,1.692415264949959237e+02
2.749835542865621392e+02,1.862904257909540320e+02
2.649835542865621392e+02,1.762905542288062861e+02
2.549835542865621392e+02,9.786587870893708896e+01
2.978672445029515075e+02,2.091741547543060733e+02
2.878672445029515075e+02,1.986286217206798028e+02
2.778672445029515075e+02,1.891710546361719025e+02
2.678672445029515075e+02,4.695128538573044352e+01
2.578672445029515075e+02,1.691673165713291382e+02
2.701074600363062927e+02,1.814144600361614721e+02
2.601074600363062927e+02,1.481808353475935291e+01
2.586930094431299949e+02,1.699999925652082311e+02
2.486930094431299949e+02,1.458663879808882484e+02
2.560314564852305921e+02,1.673278700360096991e+02
2.686930000687862048e+02,7.082575556583469734e+01
2.586930000687862048e+02,1.494682036493468331e+02
2.635467088435980259e+02,1.747398281701898668e+02
2.709747693626268301e+02,9.749965928478923161e+01
2.609747693626268301e+02,1.722747537500254111e+02
2.509747693626268301e+02,1.559912150760646909e+02
2.974573455932986690e+02,1.114258891080680769e+02
2.874573455932986690e+02,4.097382123416173272e+01
2.774573455932986690e+02,2.973987334087723866e+01
2.674573455932986690e+02,1.280791352574888151e+02
2.574573455932986690e+02,1.638388599173486000e+02
2.660092379606503528e+02,1.690829923767887522e+02
2.586930000000720611e+02,9.514629115647403523e+01
2.615669151703477837e+02,1.714594551340414910e+02
2.515669151703477837e+02,1.628739057272177888e+02
2.686930007397022564e+02,1.797778178538719658e+02
2.586930007397022564e+02,1.633175504111859482e+02
2.627079264970816439e+02,1.143682759621879086e+01
2.527079264970816439e+02,1.640149264282954391e+02
2.960737563051952748e+02,5.336582980811363086e+01
2.860737563051952748e+02,1.971851135610631900e+02
2.760737563051952748e+02,1.850989869425684446e+02
2.788208991516439710e+02,9.149063207376457285e+01
2.688208991516439710e+02,9.916379881785542239e+01
2.588208991516439710e+02,7.444516492514230777e+01
2.488208991516439710e+02,1.601183337472903077e+02
2.564938549107755534e+02,1.590365093174768845e+02
2.586930021530279191e+02,1.526837641923775664e+02
2.742622654393635457e+02,2.278374455201264936e+01
2.642622654393635457e+02,1.755692654392914847e+02
2.895912913225765806e+02,1.980243761522287969e+02
2.795912913225765806e+02,3.532902588321303483e+01
2.695912913225765806e+02,1.788426475750020472e+02
2.969005399440065958e+02,2.082075392043043394e+02
2.869005399440065958e+02,1.982075379210436950e+02
2.769005399440065958e+02,1.408267836388113210e+02
2.669005399440065958e+02,3.730924862143001519e+01
2.569005399440065958e+02,1.545061711437592749e+02
2.686985000908898655e+02,1.322046451801143121e+02
2.586985000908898655e+02,1.449682248728349805e+02
2.486985000908898655e+02,1.594663291092292638e+02
2.835172556697216351e+02,1.946963565180776641e+02
2.735172556697216351e+02,1.848242429709061980e+02
2.813518999572115717e+02,1.926574220264592441e+02
2.713518999572115717e+02,1.826588978041836526e+02
2.613518999572115717e+02,1.700819466546381591e+02
2.787151756339735584e+02,7.403140341555990744e+01
2.687151756339735584e+02,2.736327567676198669e+01
2.592967459557694383e+02,1.706037453961907886e+02
2.492967459557694383e+02,1.123962060117628425e+02
2.607546489671221934e+02,3.361319076089421287e+01
2.507546489671221934e+02,1.216161309806775535e+02
2.797427430413226830e+02,4.314635869927587919e+01
2.697427430413226830e+02,1.769360951924900291e+02
2.736009907794505125e+02,1.179181106861360604e+02
2.636009907794505125e+02,1.671560556244075997e+02
2.901247456635319395e+02,2.014262455726420740e+02
2.801247456635319395e+02,1.800042169644875685e+02
2.701247456635319395e+02,1.566074899938103044e+02
2.601247456635319395e+02,3.652375488408142701e+01
2.750030465064337477e+02,1.357063005506643094e+02
2.804506012941565132e+02,1.917571095984603744e+02
2.704506012941565132e+02,1.528557625157700386e+02
2.604506012941565132e+02,1.510034207837306894e+02
2.668078783414093778e+02,5.668313267787743825e+01
2.568078783414093778e+02,1.680927027074358193e+02
2.686930307128786808e+02,1.679383817457564874e+02
2.586930307128786808e+02,1.680233232149039395e+02
2.486930307128786808e+02,1.600000306392030325e+02
2.591564618683623848e+02,5.870586057420587167e+01
2.491564618683623848e+02,5.016122741512663197e+01
2.486931376803549938e+02,1.589503946390323108e+02
2.487119346479157684e+02,9.370888814148202073e+01
3.104021484395052539e+02,1.854695229678181931e+02
3.004021484395052539e+02,4.889174877958430443e+01
2.904021484395052539e+02,2.016268060122238239e+02
2.804021484395052539e+02,1.829540916994737927e+02
2.704021484395052539e+02,1.335942700980958762e+02
2.647215666585689178e+02,4.082097082475956995e+01
2.547215666585689178e+02,1.658155394077912206e+02
2.888399461188673740e+02,4.411837946029845625e+01
2.788399461188673740e+02,1.895569935765233822e+02
2.688399461188673740e+02,1.588761360889038770e+02
2.588399461188673740e+02,1.701080911962635582e+02
2.488399461188673740e+02,1.601469154059886932e+02
2.489068099876167253e+02,1.601936989215755602e+02
2.686930637204350205e+02,1.795366018520726357e+02
2.586930637204350205e+02,1.699999260400800267e+02
2.486930637204350205e+02,1.599811290725192521e+02
2.728003164570545778e+02,1.143744333614886273e+02
2.628003164570545778e+02,2.755167430710571352e+01
2.557749754414689960e+02,1.084544321597350063e+02
2.886458307267603232e+02,1.999415258681110572e+02
2.786458307267603232e+02,9.102993793076893780e+01
2.813645924591255607e+02,5.558961701765656471e+01
2.713645924591255607e+02,1.809624440196203068e+02
2.613645924591255607e+02,1.271876173236523755e+01
2.513645924591255607e+02,4.570803100906778127e+01
2.687004227820580127e+02,1.121504483526659897e+02
2.587004227820580127e+02,1.700065887621312868e+02
2.670848402561823605e+02,1.782448941373149864e+02
2.689981548854993889e+02,1.800913448978826636e+02
2.589981548854993889e+02,7.338995101395994425e+00
2.489981548854993889e+02,1.603024437864951324e+02
2.586930000781139825e+02,1.699999363576789619e+02
2.486930000781139825e+02,1.599924237337836530e+02
2.633540204497985542e+02,4.435586556429916527e+01
2.533540204497985542e+02,1.605537039927439764e+02
2.586983808304357808e+02,2.680638131544401404e+01
2.486983808304357808e+02,1.600053807236545254e+02
2.668384028756699990e+02,1.454738104165444383e+02
2.788681798110774253e+02,1.217833395548950648e+02
2.688681798110774253e+02,2.202977693540742621e+01
2.790405743973678909e+02,1.903474242201627931e+02
2.690405743973678909e+02,1.801696872930479003e+02
2.590405743973678909e+02,4.377476438702433370e+01
2.552398686283559073e+02,1.665394458462978946e+02
2.904126084897434339e+02,1.370585880399448797e+02
2.804126084897434339e+02,4.517273986138752662e+01
2.704126084897434339e+02,1.817188211814354872e+02
2.604126084897434339e+02,1.716410207171866205e+02
2.504126084897434339e+02,1.617196084116294514e+02
2.792506243041716516e+02,3.030456548182701226e+01
2.692506243041716516e+02,1.805135331915807910e+02
2.623988504548033234e+02,1.649283357889944455e+02
2.523988504548033234e+02,1.637004696243675426e+02
2.602802664628688945e+02,1.547342584936559433e+02
2.502802664628688945e+02,1.531182438767136773e+02
2.691539111143210903e+02,4.565022520844649989e+01
2.591539111143210903e+02,1.321229572588345036e+01
2.613101028926903382e+02,1.724419230816129129e+02
2.513101028926903382e+02,0.000000000000000000e+00
2.610251152052078396e+02,1.719845408078399487e+02
2.510251152052078396e+02,0.000000000000000000e+00
2.614933091435232200e+02,9.317704107466852292e+01
2.782282968707877444e+02,2.673498772726452444e+01
2.887110999959550099e+02,1.890252929005655460e+02
2.787110999959550099e+02,1.882984915062115761e+02
2.687110999959550099e+02,1.789209900610439945e+02
2.719212813275225926e+02,1.416410148646536982e+02
2.619212813275225926e+02,1.595224308727192692e+02
